0.021363636363636362,626.3Mbps,1.8181818181818181,9.272727272727273,-0.1560211181640625,-119.0,0,65.81818181818181,2913.090909090909,-18.0,522.4Mbps,0,658.1818181818181,379416,10.44,358.35,1.84,14.97,0.33,34.31,4.27,223.40,4.30,50.21,0.76,52.34,0.00,0.00,0.00,1987795,193,519,15,0,40960,0,16053,16022,1806,1806,0,-1,1077936128,24910,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,57.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.02043478260869565,626.3Mbps,1.7391304347826086,8.869565217391305,-0.1560211181640625,-119.0,0,62.95652173913044,2786.4347826086955,-18.0,522.4Mbps,0,629.5652173913044,379416,10.44,358.35,1.84,14.97,0.33,34.31,4.27,223.40,4.30,50.21,0.76,52.34,0.00,0.00,0.00,1987795,193,519,15,0,40960,0,16053,16022,1806,1806,0,-1,1077936128,24910,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,57.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.01958333333333333,626.3Mbps,1.6666666666666667,8.5,-0.1560211181640625,-119.0,0,60.333333333333336,2670.3333333333335,-18.0,522.4Mbps,0,603.3333333333334,379416,10.44,358.34,1.84,14.97,0.33,34.31,4.27,223.39,4.30,50.21,0.76,52.34,0.00,0.00,0.00,1987795,193,519,15,0,40960,0,16053,16022,1806,1806,0,-1,1077936128,24910,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,57.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.018799999999999997,626.3Mbps,1.6,8.16,-0.1560211181640625,-119.0,0,57.92,2563.52,-18.0,522.4Mbps,0,579.2,379416,10.44,358.33,1.84,14.97,0.33,34.31,4.27,223.39,4.30,50.21,0.76,52.34,0.00,0.00,0.00,1987795,193,519,15,0,40960,0,16053,16022,1806,1806,0,-1,1077936128,24910,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,57.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.018076923076923077,626.3Mbps,1.5384615384615385,7.846153846153846,-0.1560211181640625,-119.0,0,55.69230769230769,2464.923076923077,-18.0,522.4Mbps,0,556.9230769230769,379416,10.44,358.33,1.84,14.97,0.33,34.31,4.27,223.39,4.30,50.21,0.76,52.34,0.00,0.00,0.00,1987795,193,519,15,0,40960,0,16053,16022,1806,1806,0,-1,1077936128,24910,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,57.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.017407407407407406,626.3Mbps,1.4814814814814814,7.555555555555555,-0.1560211181640625,-119.0,0,53.629629629629626,2373.6296296296296,-18.0,522.4Mbps,0,536.2962962962963,379416,10.44,358.32,1.84,14.97,0.33,34.31,4.27,223.38,4.30,50.21,0.76,52.34,0.00,0.00,0.00,1987795,193,519,15,0,40960,0,16053,16022,1806,1806,0,-1,1077936128,24910,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,57.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.016785714285714286,626.3Mbps,1.4285714285714286,7.285714285714286,-0.1560211181640625,-119.0,0,51.714285714285715,2288.8571428571427,-18.0,522.4Mbps,0,517.1428571428571,379416,10.44,358.32,1.84,14.97,0.33,34.31,4.27,223.38,4.30,50.21,0.76,52.33,0.00,0.00,0.00,1987795,236,519,16,0,45056,0,16053,16022,1806,1806,0,-1,1077936128,24926,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,57.0,0.6,4096,131072,6291456,4096,16384,4194304,22
0.016206896551724137,626.3Mbps,1.3793103448275863,7.0344827586206895,-0.1560211181640625,-119.0,0,49.93103448275862,2209.9310344827586,-18.0,522.4Mbps,0,499.3103448275862,379416,10.44,358.31,1.84,14.97,0.33,34.31,4.27,223.38,4.30,50.21,0.76,52.33,0.00,0.00,0.00,1987795,236,519,16,0,45056,0,16053,16022,1806,1806,0,-1,1077936128,24926,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,45.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.015666666666666666,626.3Mbps,1.3333333333333333,6.8,-0.1560211181640625,-118.0,0,48.266666666666666,2136.266666666667,-17.0,522.4Mbps,0,482.6666666666667,379416,10.44,358.30,1.84,14.97,0.33,34.31,4.27,223.37,4.30,50.21,0.76,52.33,0.00,0.00,0.00,1987795,236,519,16,0,45056,0,16053,16022,1806,1806,0,-1,1077936128,24926,0,8,0,216,12,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,45.6,0.6,4096,131072,6291456,4096,16384,4194304,22
0.015161290322580644,626.3Mbps,1.2903225806451613,6.580645161290323,-0.1560211181640625,-118.0,0,46.70967741935484,2067.3548387096776,-17.0,522.4Mbps,0,467.0967741935484,379416,10.44,358.29,1.84,14.97,0.33,34.31,4.27,223.37,4.30,50.21,0.76,52.33,0.00,0.00,0.00,1987795,236,519,16,0,45056,0,16053,16022,1806,1806,0,-1,1077936128,24926,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,45.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.0146875,626.3Mbps,1.25,6.375,-0.1560211181640625,-118.0,0,45.25,2002.75,-17.0,522.4Mbps,0,452.5,379416,10.44,358.29,1.84,14.97,0.33,34.31,4.27,223.36,4.30,50.21,0.76,52.33,0.00,0.00,0.00,1987795,236,519,16,0,45056,0,16053,16022,1806,1806,0,-1,1077936128,24926,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,45.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.014242424242424242,626.3Mbps,1.2121212121212122,6.181818181818182,-0.1560211181640625,-118.0,0,43.878787878787875,1942.060606060606,-17.0,522.4Mbps,0,438.7878787878788,379416,10.44,358.28,1.84,14.97,0.33,34.31,4.27,223.38,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1987795,236,519,16,0,45056,0,16053,16022,1806,1806,0,-1,1077936128,24926,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,45.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.013823529411764705,626.3Mbps,1.1764705882352942,6.0,-0.1560211181640625,-118.0,0,42.588235294117645,1884.9411764705883,-17.0,522.4Mbps,0,425.88235294117646,379416,10.44,358.28,1.84,14.97,0.33,34.31,4.27,223.37,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,279,521,17,0,49152,0,16053,16022,1806,1806,0,-1,1077936128,24942,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,45.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.013428571428571429,626.3Mbps,1.1428571428571428,5.828571428571428,-0.1560211181640625,-118.0,0,41.371428571428574,1831.0857142857142,-17.0,522.4Mbps,0,413.7142857142857,379416,10.44,358.27,1.84,14.97,0.33,34.31,4.27,223.37,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,279,521,17,0,49152,0,16053,16022,1806,1806,0,-1,1077936128,24942,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,38.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.013055555555555555,626.3Mbps,1.1111111111111112,5.666666666666667,-0.1560211181640625,-118.0,0,40.22222222222222,1780.2222222222222,-17.0,522.4Mbps,0,402.22222222222223,379416,10.44,358.27,1.84,14.97,0.33,34.31,4.27,223.37,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,279,521,17,0,49152,0,16053,16022,1806,1806,0,-1,1077936128,24942,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,38.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.012702702702702701,626.3Mbps,1.0810810810810811,5.513513513513513,-0.1560211181640625,-118.0,0,39.13513513513514,1732.1081081081081,-17.0,522.4Mbps,0,391.35135135135135,379416,10.44,358.26,1.84,14.97,0.33,34.31,4.27,223.36,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,279,521,17,0,49152,0,16053,16022,1806,1806,0,-1,1077936128,24942,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,38.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.012368421052631579,626.3Mbps,1.0526315789473684,5.368421052631579,-0.1560211181640625,-118.0,0,38.10526315789474,1686.5263157894738,-17.0,522.4Mbps,0,381.05263157894734,379416,10.44,358.25,1.84,14.97,0.33,34.31,4.27,223.36,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,279,521,17,0,49152,0,16053,16022,1806,1806,0,-1,1077936128,24942,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,38.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.01205128205128205,626.3Mbps,1.0256410256410255,5.230769230769231,-0.1560211181640625,-118.0,0,37.12820512820513,1643.2820512820513,-17.0,522.4Mbps,0,371.28205128205127,379416,10.44,358.24,1.84,14.97,0.33,34.31,4.27,223.35,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,279,521,17,0,49152,0,16053,16022,1806,1806,0,-1,1077936128,24942,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,38.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.01175,626.3Mbps,1.0,5.1,-0.1560211181640625,-118.0,0,36.2,1602.2,-17.0,522.4Mbps,0,362.0,379416,10.44,358.24,1.84,14.97,0.33,34.31,4.27,223.35,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,279,521,17,0,49152,0,16053,16022,1806,1806,0,-1,1077936128,24942,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,38.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.011463414634146341,626.3Mbps,0.975609756097561,4.975609756097561,-0.1560211181640625,-118.0,0,35.31707317073171,1563.121951219512,-17.0,522.4Mbps,0,353.1707317073171,379416,10.44,358.23,1.84,14.97,0.33,34.31,4.27,223.34,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,322,521,18,4096,53248,0,16053,16022,1806,1806,0,-1,1077936128,24958,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,38.1,0.6,4096,131072,6291456,4096,16384,4194304,22
0.01119047619047619,626.3Mbps,0.9523809523809523,4.857142857142857,-0.1560211181640625,-118.0,0,34.476190476190474,1525.904761904762,-17.0,522.4Mbps,0,344.76190476190476,379416,10.44,358.23,1.84,14.97,0.33,34.31,4.27,223.34,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1988594,322,521,18,4096,53248,0,16053,16022,1806,1806,0,-1,1077936128,24958,0,8,0,216,13,0,0,20,0,22,0,806888,7475216384,27481,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,1,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,32.7,0.6,4096,131072,6291456,4096,16384,4194304,22
0.010930232558139534,626.3Mbps,0.9302325581395349,4.744186046511628,-0.1560211181640625,-118.0,0,33.674418604651166,1490.4186046511627,-17.0,522.4Mbps,0,336.74418604651163,379416,10.44,358.22,1.84,14.97,0.33,34.31,4.27,223.34,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1989423,322,522,18,4096,53248,0,16053,16022,1806,1806,0,-1,1077936128,25002,0,8,0,217,13,0,0,20,0,17,0,806888,7475216384,27501,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,32.8,0.6,4096,131072,6291456,4096,16384,4194304,22
0.010681818181818181,626.3Mbps,0.9090909090909091,4.636363636363637,-0.1560211181640625,-118.0,0,32.90909090909091,1456.5454545454545,-17.0,522.4Mbps,0,329.09090909090907,379416,10.44,358.21,1.84,14.97,0.33,34.31,4.27,223.34,4.31,50.23,0.76,52.33,0.00,0.00,0.00,1989423,322,522,18,4096,53248,0,16053,16022,1806,1806,0,-1,1077936128,25002,0,8,0,217,13,0,0,20,0,17,0,806888,7475216384,27501,18446744073709551615,94883862134784,94883862135973,140724241279808,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,94883862146368,94883862147096,94883878985728,140724241287142,140724241287225,140724241287225,140724241289194,0,32.8,0.0,4096,131072,6291456,4096,16384,4194304,22
0.012888888888888887,775.4Mbps,1.6,4.533333333333333,0.1560211181640625,118.0,0,32.17777777777778,1424.1777777777777,17.0,646.5Mbps,0,321.77777777777777,476456,10.44,358.20,1.84,14.97,0.33,34.31,4.27,223.33,4.31,50.23,0.76,52.33,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,32.8,0.0,4096,131072,6291456,4096,16384,4194304,22
0.012608695652173912,775.4Mbps,1.565217391304348,4.434782608695652,0.0,0.0,0,31.47826086956522,1393.2173913043478,0.0,646.5Mbps,0,314.7826086956522,476456,10.44,358.19,1.84,14.97,0.33,34.31,4.27,223.32,4.31,50.23,0.76,52.33,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,32.8,0.0,4096,131072,6291456,4096,16384,4194304,22
0.012340425531914893,775.4Mbps,1.5319148936170213,4.340425531914893,0.0,0.0,0,30.80851063829787,1363.5744680851064,0.0,646.5Mbps,0,308.0851063829787,476456,10.44,358.18,1.84,14.97,0.33,34.31,4.27,223.32,4.31,50.23,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,28.7,0.0,4096,131072,6291456,4096,16384,4194304,22
0.012083333333333333,775.4Mbps,1.5,4.25,0.0,0.0,0,30.166666666666668,1335.1666666666667,0.0,646.5Mbps,0,301.6666666666667,476456,10.44,358.17,1.84,14.97,0.33,34.31,4.27,223.31,4.31,50.23,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,28.7,0.0,4096,131072,6291456,4096,16384,4194304,22
0.01183673469387755,775.4Mbps,1.469387755102041,4.163265306122449,0.0,0.0,0,29.551020408163264,1307.9183673469388,0.0,646.5Mbps,0,295.51020408163265,476456,10.44,358.16,1.84,14.97,0.33,34.31,4.27,223.31,4.31,50.23,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,28.7,0.0,4096,131072,6291456,4096,16384,4194304,22
0.0116,775.4Mbps,1.44,4.08,0.0,0.0,0,28.96,1281.76,0.0,646.5Mbps,0,289.6,476456,10.44,358.15,1.84,14.97,0.33,34.31,4.27,223.30,4.31,50.23,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,28.7,0.0,4096,131072,6291456,4096,16384,4194304,22
0.011372549019607842,775.4Mbps,1.411764705882353,4.0,0.0,0.0,0,28.392156862745097,1256.6274509803923,0.0,646.5Mbps,0,283.921568627451,476456,10.44,358.13,1.84,14.97,0.33,34.31,4.27,223.29,4.31,50.23,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,25.5,0.0,4096,131072,6291456,4096,16384,4194304,22
0.011153846153846153,775.4Mbps,1.3846153846153846,3.923076923076923,0.0,0.0,0,27.846153846153847,1232.4615384615386,0.0,646.5Mbps,0,278.46153846153845,476456,10.44,358.11,1.84,14.97,0.33,34.31,4.27,223.28,4.31,50.22,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,25.5,0.0,4096,131072,6291456,4096,16384,4194304,22
0.010943396226415094,775.4Mbps,1.3584905660377358,3.849056603773585,0.0,0.0,0,27.32075471698113,1209.2075471698113,0.0,646.5Mbps,0,273.20754716981133,476456,10.44,358.10,1.84,14.97,0.33,34.31,4.27,223.27,4.31,50.22,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,25.5,0.0,4096,131072,6291456,4096,16384,4194304,22
0.01074074074074074,775.4Mbps,1.3333333333333333,3.7777777777777777,0.0,0.0,0,26.814814814814813,1186.8148148148148,0.0,646.5Mbps,0,268.14814814814815,476456,10.44,358.09,1.84,14.97,0.33,34.31,4.27,223.26,4.31,50.22,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,23.0,0.0,4096,131072,6291456,4096,16384,4194304,22
0.010545454545454545,775.4Mbps,1.309090909090909,3.709090909090909,0.0,0.0,0,26.327272727272728,1165.2363636363636,0.0,646.5Mbps,0,263.27272727272725,476456,10.44,358.06,1.84,14.97,0.33,34.31,4.27,223.26,4.31,50.25,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,23.0,0.0,4096,131072,6291456,4096,16384,4194304,22
0.010357142857142856,775.4Mbps,1.2857142857142858,3.642857142857143,0.0,0.0,0,25.857142857142858,1144.4285714285713,0.0,646.5Mbps,0,258.57142857142856,476456,10.44,358.04,1.84,14.97,0.33,34.31,4.27,223.25,4.31,50.25,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,20.9,0.0,4096,131072,6291456,4096,16384,4194304,22
0.010175438596491228,775.4Mbps,1.263157894736842,3.5789473684210527,0.0,0.0,0,25.403508771929825,1124.3508771929824,0.0,646.5Mbps,0,254.03508771929825,476456,10.43,358.02,1.84,14.97,0.33,34.31,4.27,223.24,4.31,50.25,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,20.9,0.0,4096,131072,6291456,4096,16384,4194304,22
0.009999999999999998,775.4Mbps,1.2413793103448276,3.5172413793103448,0.0,0.0,0,24.96551724137931,1104.9655172413793,0.0,646.5Mbps,0,249.6551724137931,476456,10.43,358.00,1.84,14.97,0.33,34.31,4.27,223.22,4.31,50.25,0.76,52.32,0.00,0.00,0.00,16053,16022,1806,1806,0,-1,4228100,25012,0,8,0,217,13,0,0,20,0,1,0,806888,0,0,18446744073709551615,0,0,0,0,0,0,4,0,16800975,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,33280,19.1,0.0,4096,131072,6291456,4096,16384,4194304,22
